published,score,themes,source,title,link,description,feed
2026-08-28T07:33:21+00:00,4,['market selling'],Moneycontrol.com,Mutual funds propose new futures closing formula to tackle arbitrage fund NAV volatility - Moneycontrol.com,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOOTM0YTBwNHpiN0ZKR0RjZFFtWEVqVUJJc0p1cUV6QTZpeUtaRlQzLUtLNXN0VjFNLUZPNHVMUHA5N0xra2ZPbWhHVDJtRVF1a0c5TEFhVTNnVVNxVm4zckw4cHBmQmlWaXJ6N0dZdGluTkptYjVsb3lGNGdUOUQ1NWFkV2c0V2ZPUktUejEzdHFtTmlERXZkV1FWUXNXSkZSVDBUQmxIUHRoV0dOMmR1MGpXUjcwVmdhaE5rSHZHa0x4MUM4eTFBMGk4LTJLbHhzZzRfd0t4bk16UmV0WTVnOXNPTVNhR3hx0gHuAUFVX3lxTE11RWl1THp2bmJDZkJaZk5WQUJLU1pqV3FHbnpWVGNlVjg0dlBHaHVPWlhnV1VjZ1lDMmVJSnNMdHJrWGdJYTFHT3hMbl84UGYtMG1Qb2NOR21kZ0t5QkhRQkIzRWQ1NnJkcjFKYm52LXlTWHRMVHdTZ2N6SmRXb2RrTlhyVk5wVXQ2WTVXTGtOYmpvR1JIUVVjZ2N0bEM4U203QXh0X01SU2Q3Q0lVeFhQbDR6azRnU25sSV90aENkOVBvT1ZlYkZEcWc0MWhXc0pOM1BDdktMWlNYWGZrcjdXQmxYb1BQQ0dtV3Y0QVE?oc=5,Mutual funds propose new futures closing formula to tackle arbitrage fund NAV volatility Moneycontrol.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T06:13:09+00:00,4,['India market'],The Economic Times,"PPFAS Mutual Fund announces feature changes across 5 funds, including flexicap, largecap - The Economic Times",https://news.google.com/rss/articles/CBMi6wFBVV95cUxOWjNsclJDZm4zelBEMjRwWVBISmVNSWFyendzamozX2FGeHBVdlVrclhwNlBoU2JYTThFeUZ2ZG1HZjBMN1NMTGZuS1RtQTZ2WHF6RURsWU1hbzFlYjV0X1Z2ZEUzT0Rkc0czUm1Qa2NLcWVzbTJLUDhWQ0RzVWRPd3JSSUZGR0RBaURZMmVZaURvZUhkR3V5Z250REZMOGUzS29POUc4aGhBd1QzeWp3ZnFhb01fUnZkRnBBY0xnX0dZVkNaWVNVV2RIbFdRQnNZb0lnTGpQdlNtMUhBVTNvNDRuSkE4cjZyakZJ0gHrAUFVX3lxTE5aM2xyUkNmbjN6UEQyNHBZUEhKZU1JYXJ6d3NqajNfYUZ4cFV2VWtyWHA2UGhTYlhNOEV5RnZkbUdmMEw3U0xMZm5LVG1BNnZYcXpFRGxZTWFvMWViNXRfVnZkRTNPRGRzRzNSbVBrY0txZXNtMktQOFZDRHNVZE93clJJRkZHREFpRFkyZVlpRG9lSGRHdXlnbnRERkw4ZTNLb085RzhoaEF3VDN5andmcWFvTV9SdmRGcEFjTGdfR1lWQ1pZU1VXZEhsV1FCc1lvSWdMalB2U20xSEFVM280NG5KQThyNnJqRkk?oc=5,"PPFAS Mutual Fund announces feature changes across 5 funds, including flexicap, largecap The Economic Times","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T05:08:19+00:00,4,['India market'],The Economic Times,Raksha Bandhan 2026: Thinking of gifting cash to your sister? A mutual fund SIP could help build long-term - The Economic Times,https://news.google.com/rss/articles/CBMijgJBVV95cUxOQS1icmw1VWpEaVliNnBfS3M3RTZaWTNnc2IzRjEzSEUwQzdlb1RTSkRKUTAyUTUwZ2JCOUQ4Qkk5Vzg5WlE0OTdCWWQxMlZzR0dwa0ZLaWpvQnJHbUZobFBWejg0MDg2eGtIeFBvNXQ4c1hVSnJBUmZ1MnBqZllRb25vUlF4cHVHVm90TEhZZ2pMeFMwaWVKUUJIQnRmdmdFLV83dWhwSnc2U1BaM1BldWdDSUFxNGFUY0plLVRRenJfc1B4d1hVUVVOQzJnUE1hc09BZExVazRFVEJRQnRhMmhMelJQWmJBbmE1aWxEMWdvMVpMUXBOODJia2ZUM2xzUXpQZzFNZ2NFcmJtRHfSAY4CQVVfeXFMTkEtYnJsNVVqRGlZYjZwX0tzN0U2WlkzZ3NiM0YxM0hFMEM3ZW9UU0pESlEwMlE1MGdiQjlEOEJJOVc4OVpRNDk3QllkMTJWc0dHcGtGS2lqb0JyR21GaGxQVno4NDA4NnhrSHhQbzV0OHNYVUpyQVJmdTJwamZZUW9ub1JReHB1R1ZvdExIWWdqTHhTMGllSlFCSEJ0ZnZnRS1fN3VocEp3NlNQWjNQZXVnQ0lBcTRhVGNKZS1UUXpyX3NQeHdYVVFVTkMyZ1BNYXNPQWRMVWs0RVRCUUJ0YTJoTHpSUFpiQW5hNWlsRDFnbzFaTFFwTjgyYmtmVDNsc1F6UGcxTWdjRXJibUR3?oc=5,Raksha Bandhan 2026: Thinking of gifting cash to your sister? A mutual fund SIP could help build long-term The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T10:20:00+00:00,3,[],financialexpress.com,Mutual Funds with Most Investments in Silver - financialexpress.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxPTEJnT0ZtQjlkVEdtSnJFX3U0TTMtY0t2Q05tZjc0NS1tSDJJWWRLSkdKRTFscVB0WWtCUlNWSjFwWmdMV0ROUmhrSld2TU1uWU14aV9Lb3lNZnFCRE5TdVBEMVhUY3VhTEZfUjZyWnNuWEhKM1Mxd1UwZG1Ud2FRZDM2bUFFYlEyZUJvVVhhOHdBb2xZb01EX1VUNTdCRmtTLVg40gGqAUFVX3lxTE1ScER4Q3pMT3NmV3prb3hDTURiSEd0UWh0eHpWc2FJVnVoanlXaDE0YmxQVlBSZnJnMU5zSHdJQU93djRNNU5pczFRWUdqWC12UzVBb2k2czMtb2h3S1FENFBLMlZhcDRGTy1BOWlOcWJrT21LenBZMG0yUWtmNkVNd1ZKaXBYa2dCMXFURzBWenFPYWRZMmF2OGxMM1Mza3RMWlZJV0U3WkJB?oc=5,Mutual Funds with Most Investments in Silver financialexpress.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T09:59:13+00:00,3,[],The Economic Times,Consistent performers: 49 equity mutual funds deliver over 15% CAGR in 3 and 5 years - The Economic Times,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNMUwtcjJuRVhnSFpEVi12YVdiT20tekQxVFE0c1dLaE1VSVhiM3dUcnQ4OHE3NnoycnVDWHptdzBiRWEybFFDbjFycUVONV9LZkpOREJxSFBQalgwVzJjNXh2a1JBeHZHMWdTYzUySlZibGVQTkNHVXR5QTN5bVpybXNSRzBVSi16cDhDUjg0d1oyaHlHNThRZEdnaUd5S3FWRkdPZENBd3ktMndGMUNwRlE0SG1VczFCNk1yWFVUTmdxZzlVX3l1aWpvclhtVlhuTlowTGJrd2U5ZGJVZFlMYnZ30gHnAUFVX3lxTE5talROTHJEb0lqaHc3aE5kckVQSW5ZYV8wMDBrWDAtdWczQzFVdDNsdXcxd19JVkE1RDljM1o5bDc1X3NCZ2hfOWE3ODVBU29hRno2VWpIczJleE03UlhXZlBabXVGakFRMFQ1aThhMURWQ1daWnc5MC1SbUxjalhpd2NZdVp2cU5Vam1YSTFqRTc1bU9oanBJOGRUcW5xbnozbDZQaDRTaEQ0Y2JJU0lMODNHcGVUb1czNWFhMVdZX0wzcHJXUzZod1kyUXpueVo0QTk4UUYtazhGb2hXLVBLS281VDRuNA?oc=5,Consistent performers: 49 equity mutual funds deliver over 15% CAGR in 3 and 5 years The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T08:27:47+00:00,3,[],Goodreturns,Best Mutual Funds In 2026: Top 5 Infrastructure Funds That Delivered Up To 29% Returns In 3 Years - Goodreturns,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQV1pObk9ZNkpCa2t5NlpiZEtTQjZPN0NjdlFFNDUta21jSHV0ZzlqOGlyM0xxRUtVWkViMFN5QnhCR09jX056UHQtM3o2UGFFb2poU1htNE9RYm41RjlBM19IdUhaVGdOS2E2QkpZV3JPOFR4UnhWcl9XNE9DM2xhbERfdHl6ekJ5UEttclFZcHRiUVNLZGE1Y2FkTVhlYjZOQ09Gdk92aDFDRUsxVjRHSS1QYnZsQ3pRdEZ6dnMyN2ozUlVNS3dKdUtVbHYzNEE3ZHNEZEpwRDJiWlRWZS1ZVE1YWms5NkU?oc=5,Best Mutual Funds In 2026: Top 5 Infrastructure Funds That Delivered Up To 29% Returns In 3 Years Goodreturns,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T06:00:10+00:00,3,['India market'],The Hans India,"Sensex rises 193 points, Nifty gains as IT stocks drive early trade - The Hans India",https://news.google.com/rss/articles/CBMiywFBVV95cUxQOUo3T2IyUUVWWUxuOEZvYU9LODJjaGxlZXk2eTFVUmZ3WkZlSFFBLUs1VmZyd1dhNWQ1TUxBTm1MOVlHdUp4TzY3aC1mUDJlYXZ4SHFXNlg4dVFodU5wTDNIRHhlYjhTOXpUSTBpUkZoekZ0cEx1Q1E0c056bkJHSjZpMmw4MkM2bncxYy0xRmZqVUZONmpsUnIwMlZXbEV4aENOc2dTRjhnZ0R3aHZhX0YwREFVVEhWQjE5cjVIUkk0RkI4QkZJOGRlc9IBywFBVV95cUxQOUo3T2IyUUVWWUxuOEZvYU9LODJjaGxlZXk2eTFVUmZ3WkZlSFFBLUs1VmZyd1dhNWQ1TUxBTm1MOVlHdUp4TzY3aC1mUDJlYXZ4SHFXNlg4dVFodU5wTDNIRHhlYjhTOXpUSTBpUkZoekZ0cEx1Q1E0c056bkJHSjZpMmw4MkM2bncxYy0xRmZqVUZONmpsUnIwMlZXbEV4aENOc2dTRjhnZ0R3aHZhX0YwREFVVEhWQjE5cjVIUkk0RkI4QkZJOGRlcw?oc=5,"Sensex rises 193 points, Nifty gains as IT stocks drive early trade The Hans India","""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
2026-08-28T05:57:41+00:00,3,"['India market', 'macro / flows']",Daijiworld,Rupee slips to Rs 95.55 against US dollar amid FII outflows - Daijiworld,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBva2dodm5CSDdybjAtdXllMEJOY3JwYi1XUDB6Y0VFX3FUWUk5VFpJMWVoOE1OTjFRMm03RHljaENoNTFrUzZoTVVSaW84RWU3RDFINU1rY2JwdDhxT2dYcHZFUTc?oc=5,Rupee slips to Rs 95.55 against US dollar amid FII outflows Daijiworld,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T04:20:19+00:00,3,"['market selling', 'macro / flows']",Rediff MoneyWiz,Rupee Falls 10 Paise to 95.55 Against US Dollar - Rediff MoneyWiz,https://news.google.com/rss/articles/CBMipgFBVV95cUxQdk0yLTJpUHBESUR3QXlxdldCbzZzY3RTdUZGanNKajNZSnN4TFNlMjNxWF95VUFTTHFIUHMtdkFJUjVmeUs2QktMQ2poSzJWeGJkY2xKRW5WTjFRcm50R1R0cUY4djFwcHVCVThrb0tGaTViMlNHZnJSS1RidGlaS1ZENFlGaTVkNE1CR05uSFVFR0tWVEhYWHl6OUM2U2V1ZFVYajhB0gGmAUFVX3lxTFB2TTItMmlQcERJRHdBeXF2V0JvNnNjdFN1RkZqc0pqM1lKc3hMU2UyM3FYX3lVQVNMcUhQcy12QUlSNWZ5SzZCS0xDamhLMlZ4YmRjbEpFblZOMVFybnRHVHRxRjh2MXBwdUJVOGtvS0ZpNWIyU0dmclJLVGJ0aVpLVkQ0WUZpNWQ0TUJHTm5IVUVHS1ZUSFhYeXo5QzZTZXVkVVhqOEE?oc=5,Rupee Falls 10 Paise to 95.55 Against US Dollar Rediff MoneyWiz,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T04:10:08+00:00,3,[],The Economic Times,Best medium duration mutual funds to invest in August 2026 - The Economic Times,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNWHRTWmRhUEJzU1dFYlpaWjZiWmVwNUpmNURGMEpua0lPeU9zb2IweFBsd3R4N3RRaTRIUjlGZ3N6YUpCZnRVc0tKbWd3Vl80SldkczdFSENNOElkTktrcUwwUDYxNXBvU09mTmVwclA0V2lsWWc0RUdzU1dQY0VabVRhOU1GMjZqS3ZyT3FpUG1WbnhYNE5ZYVhUaGNEN3dfcWJyWUo1Y1JnMk9NREZxT0R5U19OUURhVk5Fbzh4MWdFZ9IBxwFBVV95cUxNRUxxekI2cTdEZDdNTDRmbHFWZi1YRFo0aHBmZlBzYzd4dXVKVkxMaEJoY09oMUszb3VlUHVsWDRnX3pNLXBWb1lEajU2M25EV1hlOWhQQ25UUzgwcy1mUmxRRjMxTzQyaHNqRS1NU2RsTlRYeG5RX2MxaFB5X0xRcU1jX3Z5Tkk5MUIwdHctT1hGTmtLSVpvdVBNNE44djM5alZ1dHY0US1jbnZzZjNPMTJTNVVfRzEtMlRvQTlxRXhRU2hKQ1FN?oc=5,Best medium duration mutual funds to invest in August 2026 The Economic Times,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T20:01:00+00:00,3,"['AI / tech risk', 'India market']",India's News.Net,GACM Technologies Hits Fresh 52-Week High as GATECH Surges 110% in One Month; 31% FII Holding and 250 Million AI Mandate Add to Investor Focus - India's News.Net,https://news.google.com/rss/articles/CBMijgJBVV95cUxQSjFDbC14RU12QXc3cXpOeFY2SGZjdXdsa19xZ0VsLU9jUUtLWk5JU01YdFd6VGVwTmpidnJRbWNHWmxRbmFfQkI4STk2UkYwdHN6VFdFLVc3VHpwY1IwU2FET3J0UjlZREdMTzQ2T3Z4QktHNllIQkRHb3oxWG16eVZYM09QbWJONmtwbnlFWXk2ZUVCdnJmZU16SlFySjB6VHNKMkNZWGpLeUY4Nml1Q0RPb1R1ZC1qeGQycnltdU1NRFVlMEMzOFBCaGJ1WWdHV0R4aVJHWGVfVFpQZmVCQnlvSU0wVVpqaEJJV3dKUUNRZTFDcWVuWFpTN0JqcXZBZ0tvSmZJZ1V0ZUlUSWc?oc=5,GACM Technologies Hits Fresh 52-Week High as GATECH Surges 110% in One Month; 31% FII Holding and 250 Million AI Mandate Add to Investor Focus India's News.Net,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T18:13:55+00:00,3,[],Livemint,Equity funds performance: Quant Small Cap tops 10-year SIP returns at over 25%; Sundaram Value trails - Livemint,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOeEVybFZIX3NOOEtjdW1MNm56alVGYUJjbW10SjdNSmNEVXpvV3VuR2tGY0lMSzRwRlNuTzFqLUhIN2p1MVQzd2NXaVBPMmNvVHJvSEltR1ZOVDQ2NWZzbEJDWlVQWU9zeWRiU2RZTG5scmI2OVhIMXNscEhHVldaWUhLdUJSWGJQeElUdXhTemZBSHVHemxpUlMzSHhEeEtMdEdvUXY2TlRwUkhmaGVBakVaMTRKdDhaVjlBNW5MWWVmU3NYTUpQOWl2eDlWUHV0YzNOam5nSjZqX0JLQlpYYUFqOHlJZnFhMjFMMS1hc2JGUmpEVzJfRGFB0gH_AUFVX3lxTE8wRlgxaVJ6QVViTVcyemdmZEg0Y2NFSlRJWkFxS3E5NXFyUnl2dllNV3NvQ2x2VWdXZWlXTkVFTGdGT2VNTTI4U01nZWJWV201YXhNX3FrdkJwVWhuYUtKRjdNWWdnYkNMRXdsYmluNFQ3U3h6aHk0cUd5b3NGc2hNaHhmX0NrSVFQTlhTcDJXNzJzdEtxcjJBYXZFaFRodDZHeXFqUmZIdlFuRmZ6RmhUWldReTZ1WjJsTVR2cWZvbzVrbE5NZG5hSEFwVTJMcnNla2VtWXFRNjBxT0RDcTRrS24td2I4cEZ3VjNSTlUzZjNxajZIYXZDWUE1MzU4bw?oc=5,Equity funds performance: Quant Small Cap tops 10-year SIP returns at over 25%; Sundaram Value trails Livemint,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T17:27:00+00:00,3,[],Investor's Business Daily,"Best Mutual Funds: News, Performance Reports And Investing Ideas - Investor's Business Daily",https://news.google.com/rss/articles/CBMiswFBVV95cUxOOGh3UmNfU0JQZ2thTDdMbjBhbzVBS01uWWo5aXYxYUE2eHZVVV9yT0hJT2Z6TXY3czdXX1R1QlFZd3h5S0tYTE5UVUVqSFU5cWFtZFJxY3VGa01HT3BUZ3FqS1NkeTFYNEZKdnZWX1BCYUhzRDkzWlg4ZVNjMzFYVmgzd1luU1ZOQnRkYlBJamRFWnYxU0hORjMxM09WUHVuczktZ3M1cHh1cGhuaEI2elBLTQ?oc=5,"Best Mutual Funds: News, Performance Reports And Investing Ideas Investor's Business Daily","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T14:55:04+00:00,3,"['market selling', 'macro / flows']",Moneycontrol.com,Rupee falls 1 paise to close at 95.45 against US dollar - Moneycontrol.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOOUM3SjV6U3hBRU10SUxLR1RtTC1fd0RQa2ZWZElINzlZMndoUWptdGlwTXJQMVZTdmd5dTJTOE5uZS10bFJvRWFxRFdHNmt2YmdOeXljS08tdVU1S3Z4d3E3UDJpOFZwc0xxdFpwU1dUQ2twUG9fOHljX1RacHoyaXIzMDBaUWxreHY3Tnd5ZEVrVEdobWFiTENJcXRFSGVRM1dTZHpKel9qUWZxNFhVSWZLMHByUnhubUlSNjhXQTZod9IBwgFBVV95cUxOOUM3SjV6U3hBRU10SUxLR1RtTC1fd0RQa2ZWZElINzlZMndoUWptdGlwTXJQMVZTdmd5dTJTOE5uZS10bFJvRWFxRFdHNmt2YmdOeXljS08tdVU1S3Z4d3E3UDJpOFZwc0xxdFpwU1dUQ2twUG9fOHljX1RacHoyaXIzMDBaUWxreHY3Tnd5ZEVrVEdobWFiTENJcXRFSGVRM1dTZHpKel9qUWZxNFhVSWZLMHByUnhubUlSNjhXQTZodw?oc=5,Rupee falls 1 paise to close at 95.45 against US dollar Moneycontrol.com,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T14:44:14+00:00,3,[],Zee News,"This Raksha Bandhan, gift a secure future: Why an SIP is best for your sibling - Zee News",https://news.google.com/rss/articles/CBMizAFBVV95cUxPMEhaZjJZN2dqbWZTSmZqUG5ENGptN3ZQNXR0d25kdWtqXzd1dXFWRzNIQTFUVnNuSHhkWkNON1NTSDVwU2ZBSnA0TDdMWUpSQlhPOTZ2cEJmcU1XUi1YdjRTdWdTaWxQUW9PUTdYbDZPYWVPUjNUSXRqVktlM1BTUkRmNHlfa0lhZFNPNzFDbGFyWGJrNm1xclNEYjNQOXJVaTExemVBY1ViSExkMkc0dXZqTUJkajdIQk9GLU1IaEFNYzdDdVlRaFIyQjTSAdIBQVVfeXFMTlplS3ZReWdmVkgtcGVUQWJEemhISkljendKUW5PVjMtLXd2ZlVGeThHa2NycktJUWhiTFZOeFFEdlhJcUxZWktLWjZhY1dyVDZORWRVU09qOFQzSXZWdWRhV3BjNy0zZHNOZkQ2bXZtZ0dKcTVQNnk4bkVONkk5NHVUZ05KaDRHVXZJVk5lYlByWjZVRmFoZTEzVW1oZ3RaUW9GTVZwakhya0c3OWNfZzYwMGdpeXlmYWF3cTNPTmVjTG1pZVAwSy1QLXJGUm1BVHN3?oc=5,"This Raksha Bandhan, gift a secure future: Why an SIP is best for your sibling Zee News","""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T13:25:11+00:00,3,[],fintechbiznews.com,MF AUM Up Marginally:AMFI - fintechbiznews.com,https://news.google.com/rss/articles/CBMie0FVX3lxTE4tUXBrbzZ3eDlCZWlKMzhJVTdOaWxfU2hRWkNNYUh6cjdDdzl0SWFtLW1tZTRaYjE0MW5kVkpSRVhKM1dpSGwzZ0F5elFpLTJNZzhTSlBGRUhJVElELWk5eDgxMHhGZnRWU0t6Z3VnNGZGOEk4TmpNeG5KYw?oc=5,MF AUM Up Marginally:AMFI fintechbiznews.com,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T13:02:00+00:00,3,[],TradingView,4 Large-Cap Value Mutual Funds to Buy Ahead of September - TradingView,https://news.google.com/rss/articles/CBMisgFBVV95cUxPLUhZZ3YzOFdkVEprMDZfLUdKby1EeFBxM3lUX0hVRkI1czl5dmV0SzI4M0NjUk1JTVZWZzJja0pFd0MwQ1M5d1BFWk9iY2tXYmk2ZHJ2RGdYQ0RONE5PLU0xTzVNMjNjdGRSaTZFVFFCUzByZzJnMWVpTFJ0c2tZMkoyNVJUNmVoSk9lR1d1VnlHVlllcDhxRHJTdFJwM3ZMM2ZXS0Q0VkpFOVphcnhMRW5R?oc=5,4 Large-Cap Value Mutual Funds to Buy Ahead of September TradingView,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T12:51:29+00:00,3,"['market selling', 'macro / flows']",The Hindu,Rupee falls 11 paise to close at 95.55 against U.S. dollar - The Hindu,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQQjNpT09uck5Ic2d4RWttRTZpVWVZY053a3hXNzkybl9WcnQ2RDVkTGNMek9wOUVzbkxuTm5mSTBwX2l5NDBjUENuR1VBdm5JYXM5YW5fZFU0Rkc2LS1KSjFjWTcyN2dZcWVlMVh3OWNzYWx6N3Z4bFVzVHh4SjFXT2lSMk1LQnJYbnVfVXRydmNFNmpObFkyYXY2XzFqOFpxaWpTWERMUVdDYVEtN2JRR2lMMk12ZTBO0gG_AUFVX3lxTE9zR2N0TkVRVVZNTjdqV0xuYzB5M3JkUzdSTnFEbFk2cTNubTh5MHJDM3MzTGotT2J0RnNCczRwOGRFUWNZUmVaVXdScFFmemF0eTlzSkh6V0hMS3h4cGYySXhZUjFVb2tzakFwTUlUdlhReU1Ia2hpNnNTTloydjlsODBSV2xheVNkOS02c3FCOVZTbHlob1VtY0NDZkVHRmdCTmlhY1JHZ3lXUUJJM25NVEFmV2l5bEFjTGtaMnRN?oc=5,Rupee falls 11 paise to close at 95.55 against U.S. dollar The Hindu,"""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-27T12:29:00+00:00,3,[],TradingView,Buy 2 FBP Mutual Funds for Potential Returns - TradingView,https://news.google.com/rss/articles/CBMiogFBVV95cUxQajFtaUlIUmdQeWZGaTNrQ3Qwc1hqZWw0M3JrMnMwWDlsTVBSZzJLYUxubHFZVERQRXBYR3I0cWx0SnFkd3dVLXhncmhPcDRXSDBaeHZEMjZEMEU1Vkp4N2lvV1R3V0FTSU9NQmFDNVJIUmVFcGpFUVZQYk5WYjRwYU5PdkMyUmI1M2ZSWFdYbXVyMTl3aWt2c3Qtck5wY2pQcVE?oc=5,Buy 2 FBP Mutual Funds for Potential Returns TradingView,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-27T12:20:00+00:00,3,[],Yahoo Finance Australia,3 Top-Ranked Invesco Mutual Funds to Buy With Strong Return Potential - Yahoo Finance Australia,https://news.google.com/rss/articles/CBMiggFBVV95cUxNTVo1NXhLRG1YQ1hXcHc1N0lpU2R2cmJjb3p4ZDNzZWlKam11MVRuSEZ2NmJzZ0xrblNOamVxSXdsdHZ3SF8tTmlGQzdYUENyN19yVndwQmZzbC1ZZW9fTFpsd1h0cXNiNksydzd0LTF5RnVWbjFXd3ZkdWdRc1cydE93?oc=5,3 Top-Ranked Invesco Mutual Funds to Buy With Strong Return Potential Yahoo Finance Australia,"""(""mutual funds"" OR SIP OR AMFI OR FII OR FPI) (India OR equity OR market) when:1d"" - Google News"
2026-08-28T10:28:36+00:00,2,['India market'],The Tribune,"Nifty closes 85 points up, Sensex gains 331 points as IT stocks track global tech rally - The Tribune",https://news.google.com/rss/articles/CBMiygFBVV95cUxQbldhR2NkczNKUjVtOVVuTlNoR1FoYWpqNXhUbDVRdHEzMnBJRzZqUWxhZ1RFQXY1Y2M2c2J0MGIwaWxtOUlwTVFzUEJ0UXUtYnc3Y1hjUktTdmxnQS1FYU1kX19HWUZkZkQ2UzVzNmN5UkVhZHQtYVBkX1Y5eEkxYmJQMlpERUoyb3RYUDhRM19sUzNHWWsyMDJOdWtWR01oamxURmVvNjNKWERHcFRRQm1Wc1NBMGh2VTBobnVNZ3d3Mk1XYjRlRThB0gHOAUFVX3lxTE5WOGp0azZiTEE2SzhJeXZtNTlXaVFlcHc5NV9LaU1pUE1JUmkwQktLWjlHaTNVQmNxQ1lXaVU1U3ZzVVFDQVNnXzFPSkdSZWRZZjFOM2RBVVRLY2FMRndPQ3VQQzBydW9jdzJOdV9mRU1qcWc0VGVJVzgzTk1LVEdLekhlRGg1em52SEpxdllEYWZ4bEJ5ZXF2LVZ6OVJJWEZKZ296eWxTRUQwTjJFOTVSZF9OMkgwVGF2MTdseFVweHRNNW1ZWk5uRzRWWDdn?oc=5,"Nifty closes 85 points up, Sensex gains 331 points as IT stocks track global tech rally The Tribune","""(Nifty OR Sensex OR ""Indian shares"" OR midcap OR smallcap) (falls OR selloff OR correction OR ""risk off"") when:1d"" - Google News"
2026-08-28T10:14:24+00:00,2,['India market'],The Economic Times,JNK India - Retail investors bet big on these 12 smallcap stocks that rallied up to 150%; 3 turned multibaggers - The Economic Times,https://news.google.com/rss/articles/CBMiiwJBVV95cUxONjA2cHZDY3BtSFZPczhCOWJWTG5xNjhyTDVYcjl0aXNSbElpRTBVN1gtSlVUbWprRko1V2oydGstQThuQVJQNVI3YzBoT3Fub1BMaDFxeEJpQnFva3NXS2huM0RiNU5PLWViSlRBY3plQXpNa0tyeF9tRGZUdk5MYzQtSWVQSHA4VENHdTFsS0hwa19iclVCNmhSZGVMYnNTbzliZERBMms4Ql8xUkR1LXladUw1VkFOT2pjeU5Zcnk2MmdFWmZIaVo2aUF4N29rdkNTS0l5aVVnZXczSllYUElDQ2ljMU94eFNVcWRoNkhuMDM3bkZWQm8wcHFBQ2hwdFRRb2F0LXFhNTg?oc=5,JNK India - Retail investors bet big on these 12 smallcap stocks that rallied up to 150%; 3 turned multibaggers The Economic Times,"""(""broader market"" OR midcap OR smallcap) (selling OR correction OR fall OR volatility) India when:1d"" - Google News"
